XLOC,ZLOC,RV_00,RV_10,RV_20,RV_30,RV_01,RV_11,RV_21,RV_31,RV_02,RV_12,RV_22,RV_32,CS,CONTACT,xWOBACON,CRV,FOUL,SWING_00,TAKE_00,DELTA_00,SWING_01,TAKE_01,DELTA_01,SWING_02,TAKE_02,DELTA_02,SWING_10,TAKE_10,DELTA_10,SWING_11,TAKE_11,DELTA_11,SWING_12,TAKE_12,DELTA_12,SWING_20,TAKE_20,DELTA_20,SWING_21,TAKE_21,DELTA_21,SWING_22,TAKE_22,DELTA_22,SWING_30,TAKE_30,DELTA_30,SWING_31,TAKE_31,DELTA_31,SWING_32,TAKE_32,DELTA_32
0.25,2.65,-0.017,0.016,-0.015,-0.078,0.018,0.015,0.003,-0.068,0.046,0.051,0.037,-0.079,1,0.43,0.449,0.112,0.3157,0.015389100000000003,-0.037,0.0523891,0.0029893000000000003,-0.051,0.0539893,-0.037340000000000005,-0.15,0.11265999999999998,0.0171605,-0.035,0.0521605,0.0003321999999999978,-0.054,0.0543322,-0.049310000000000014,-0.171,0.12168999999999999,-0.0067534,-0.062,0.0552466,-0.012953300000000008,-0.069,0.0560467,-0.07097,-0.209,0.13802999999999999,-0.055466900000000006,-0.117,0.0615331,-0.010296200000000005,-0.066,0.0557038,-0.11942,-0.294,0.17457999999999999
0.25,2.75,-0.039,0.037,-0.063,-0.078,-0.043,-0.011,-0.008,-0.132,-0.028,0.055,-0.049,0.014,1,0.402,0.431,0.067,0.3359,-0.007620299999999993,-0.037,0.029379700000000005,-0.020694899999999992,-0.051,0.030305100000000005,-0.06276599999999999,-0.15,0.087234,-0.005752499999999997,-0.035,0.029247500000000006,-0.023496599999999996,-0.054,0.030503400000000003,-0.075324,-0.171,0.09567600000000001,-0.030967799999999993,-0.062,0.031032200000000006,-0.0375051,-0.069,0.031494900000000006,-0.098048,-0.209,0.110952,-0.0823323,-0.117,0.03466770000000001,-0.034703399999999995,-0.066,0.03129660000000001,-0.14887799999999998,-0.294,0.145122
0.25,2.85,-0.029,-0.021,-0.085,-0.075,0.004,-0.032,-0.025,-0.017,0.066,0.04,0.027,-0.063,1,0.386,0.397,0.081,0.334,-0.003809999999999994,-0.037,0.033190000000000004,-0.017081999999999993,-0.051,0.033918000000000004,-0.060834,-0.15,0.089166,-0.001913999999999999,-0.035,0.033086000000000004,-0.019925999999999992,-0.054,0.03407400000000001,-0.073728,-0.171,0.09727200000000001,-0.027509999999999993,-0.062,0.03449000000000001,-0.034145999999999996,-0.069,0.03485400000000001,-0.09706,-0.209,0.11194,-0.07965,-0.117,0.03735000000000001,-0.031301999999999996,-0.066,0.03469800000000001,-0.14925,-0.294,0.14475
0.25,2.95,0.003,-0.051,0.073,-0.025,-0.033,-0.016,-0.078,-0.033,0.044,0.036,0.03,-0.018,0.993,0.395,0.442,0.115,0.343,0.010349000000000011,-0.036516999999999994,0.046866000000000005,-0.002922999999999988,-0.05047499999999999,0.047552000000000004,-0.04532499999999999,-0.148803,0.103478,0.012245000000000006,-0.034139,0.04638400000000001,-0.005766999999999987,-0.05328599999999999,0.047519000000000006,-0.05803,-0.16953700000000002,0.11150700000000002,-0.013350999999999988,-0.060564999999999994,0.047214000000000006,-0.01998699999999999,-0.068069,0.048082000000000014,-0.08102,-0.206942,0.12592199999999998,-0.065491,-0.11582400000000001,0.05033300000000002,-0.01714299999999999,-0.064362,0.04721900000000001,-0.13244499999999998,-0.29030399999999995,0.15785899999999997
0.25,3.05,-0.016,-0.016,-0.09,-0.068,-0.004,-0.025,0.005,-0.114,-0.049,0.035,-0.017,-0.092,0.9941,0.354,0.438,0.083,0.3191,-0.0063267000000000045,-0.0365929,0.030266199999999993,-0.019838100000000004,-0.0505575,0.030719399999999994,-0.067518,-0.1489911,0.08147309999999999,-0.004396500000000005,-0.0342743,0.029877799999999996,-0.022733400000000008,-0.05339819999999999,0.030664799999999985,-0.08108400000000002,-0.1697669,0.08868289999999998,-0.030454200000000008,-0.0607905,0.03033629999999999,-0.03720990000000001,-0.06821529999999999,0.03100539999999998,-0.105632,-0.2072654,0.10163339999999998,-0.08353470000000002,-0.1160088,0.03247409999999998,-0.03431460000000001,-0.06461940000000001,0.0303048,-0.160542,-0.29088479999999994,0.13034279999999995
0.25,3.15,-0.031,0.014,-0.099,-0.076,0.008,-0.054,-0.03,-0.055,0.007,-0.016,-0.012,-0.097,0.9776,0.306,0.387,0.092,0.3406,-0.010128199999999993,-0.035454400000000004,0.02532620000000001,-0.024612599999999995,-0.049319999999999996,0.0247074,-0.07594799999999999,-0.14616959999999998,0.0702216,-0.008059,-0.032244800000000004,0.024185800000000004,-0.0277164,-0.0517152,0.023998800000000004,-0.090522,-0.16631840000000003,0.07579640000000003,-0.0359932,-0.05740800000000001,0.021414800000000005,-0.04323540000000001,-0.06602080000000002,0.02278540000000001,-0.11689399999999998,-0.2024144,0.08552040000000001,-0.09289620000000001,-0.11323680000000001,0.0203406,-0.0401316,-0.060758400000000004,0.0206268,-0.17588399999999996,-0.2821728,0.10628880000000004
0.25,3.25,-0.034,-0.046,-0.087,-0.081,0.009,-0.016,-0.057,-0.084,-0.022,0.066,-0.067,-0.039,0.9203,0.284,0.41,0.127,0.3118,-0.0019606000000000068,-0.0315007,0.029540099999999993,-0.016349800000000005,-0.0450225,0.028672699999999995,-0.071332,-0.1363713,0.0650393,9.499999999999093e-05,-0.025196900000000005,0.025291899999999996,-0.019433200000000005,-0.045870600000000004,0.0264374,-0.086368,-0.15434270000000003,0.06797470000000003,-0.02765560000000001,-0.0456615,0.01800589999999999,-0.03485020000000002,-0.058399900000000005,0.023549699999999986,-0.11357600000000001,-0.18556820000000002,0.0719922,-0.08418460000000003,-0.1036104,0.01942579999999998,-0.031766800000000005,-0.0473502,0.015583399999999997,-0.17443599999999998,-0.2519184,0.0774824
0.25,3.35,-0.037,-0.025,-0.098,-0.062,-0.037,-0.07,0.035,-0.008,0.001,-0.019,0.027,0.013,0.7651,0.273,0.462,0.088,0.3197,-0.014703899999999995,-0.0207919,0.006088000000000003,-0.029357699999999997,-0.033382499999999996,0.0040247999999999985,-0.08502599999999999,-0.10983209999999999,0.024806099999999998,-0.0126105,-0.0061073000000000065,-0.006503199999999994,-0.03249779999999999,-0.030040200000000003,-0.0024575999999999903,-0.10029300000000001,-0.12190590000000001,0.021612900000000004,-0.04087139999999999,-0.013845500000000004,-0.027025899999999985,-0.0481983,-0.0377583,-0.010439999999999998,-0.127919,-0.1399394,0.012020399999999987,-0.0984399,-0.0775368,-0.020903099999999994,-0.04505819999999999,-0.011033399999999999,-0.034024799999999994,-0.189714,-0.16997279999999998,-0.019741200000000014
0.25,3.45,0.004,-0.008,-0.046,-0.045,0.033,-0.059,-0.024,-0.035,-0.061,0.011,-0.029,-0.07,0.5094,0.242,0.363,0.108,0.2991,-0.012976699999999994,-0.003148599999999998,-0.009828099999999996,-0.02777609999999999,-0.014204999999999995,-0.013571099999999996,-0.087564,-0.06610739999999998,-0.02145660000000002,-0.010862500000000004,0.025343799999999996,-0.0362063,-0.030947399999999993,-0.003958799999999995,-0.026988599999999998,-0.10348200000000002,-0.0684646,-0.03501740000000002,-0.03940419999999999,0.03857300000000001,-0.0779772,-0.0468039,-0.003750200000000002,-0.0430537,-0.13228600000000001,-0.06476359999999998,-0.06752240000000004,-0.09754470000000001,-0.034579200000000004,-0.06296550000000001,-0.0436326,0.048800400000000015,-0.09243300000000002,-0.196716,-0.03496319999999996,-0.16175280000000003
0.25,3.55,0.0,0.001,-0.025,0.02,-0.027,-0.042,-0.044,-0.045,0.032,-0.018,-0.029,-0.18,0.2961,0.199,0.34,0.037,0.213,-0.030154999999999994,0.011569100000000002,-0.0417241,-0.044350999999999995,0.0017925000000000007,-0.0461435,-0.11278699999999998,-0.029633099999999996,-0.08315389999999999,-0.028127,0.0515797,-0.07970669999999999,-0.047393,0.0177978,-0.0651908,-0.129608,-0.0238849,-0.1057231,-0.055505000000000006,0.0822995,-0.1378045,-0.062603,0.024618700000000004,-0.08722170000000001,-0.16004599999999997,-0.00205339999999999,-0.15799259999999998,-0.11127500000000001,0.001255199999999998,-0.11253020000000001,-0.059560999999999996,0.09871260000000001,-0.15827360000000001,-0.22813099999999997,0.07765920000000003,-0.3057902
0.25,3.65,0.017,0.011,0.06,0.141,-0.023,-0.003,0.003,0.078,-0.034,-0.041,-0.036,0.051,0.1279,0.198,0.361,0.103,0.2045,-0.016846499999999997,0.0231749,-0.0400214,-0.030937499999999996,0.014407500000000002,-0.045344999999999996,-0.09990600000000001,-0.0008709000000000008,-0.09903510000000001,-0.014833500000000003,0.07226829999999998,-0.08710179999999998,-0.033957,0.034954200000000005,-0.0689112,-0.11674800000000002,0.011268899999999991,-0.12801690000000002,-0.04200899999999999,0.11678049999999998,-0.15878949999999997,-0.0490545,0.0469893,-0.0960438,-0.147224,0.0473974,-0.1946214,-0.09736650000000001,0.029512799999999995,-0.1268793,-0.046035000000000006,0.1380714,-0.1841064,-0.215394,0.16646880000000003,-0.38186280000000006
0.25,3.75,0.023,-0.003,0.072,0.076,-0.006,-0.033,0.019,0.164,-0.054,-0.038,-0.062,0.005,0.0267,0.146,0.208,-0.019,0.1939,-0.0415463,0.030157700000000003,-0.071704,-0.0562169,0.0219975,-0.0782144,-0.130874,0.016434300000000006,-0.1473083,-0.039450500000000006,0.0847159,-0.12416640000000001,-0.0593606,0.0452766,-0.1046372,-0.148808,0.0324197,-0.1812277,-0.0677438,0.1375265,-0.20527030000000002,-0.07507910000000001,0.06044890000000001,-0.135528,-0.18125999999999998,0.07715020000000002,-0.2584102,-0.12537830000000003,0.0465144,-0.1718927,-0.07193540000000001,0.16175220000000004,-0.23368760000000005,-0.25384999999999996,0.21990240000000003,-0.47375239999999996
0.25,3.85,0.032,0.011,0.087,0.151,0.002,-0.007,0.062,0.065,-0.031,-0.039,-0.042,-0.094,0.0086,0.136,0.217,-0.04,0.1451,-0.0427767,0.0314066,-0.07418330000000001,-0.0569041,0.023354999999999997,-0.0802591,-0.13504,0.019529400000000002,-0.1545694,-0.04075850000000001,0.0869422,-0.1277007,-0.0599314,0.0471228,-0.1070542,-0.15318400000000001,0.036202599999999995,-0.18938660000000002,-0.0680042,0.14123699999999997,-0.20924119999999996,-0.0750679,0.0628562,-0.1379241,-0.186016,0.08247159999999999,-0.2684876,-0.12350470000000002,0.049555199999999994,-0.17305990000000002,-0.07204060000000001,0.1659876,-0.23802820000000002,-0.25945599999999996,0.2294592,-0.4889152
0.25,3.95,0.026,0.129,0.068,0.073,0.008,0.009,0.065,0.054,-0.044,-0.052,-0.01,0.05,0.0041,0.101,0.248,0.17,0.1042,-0.0199484,0.031717100000000005,-0.0516655,-0.0339932,0.023692500000000002,-0.057685700000000006,-0.11767999999999999,0.0202989,-0.1379789,-0.017942000000000003,0.0874957,-0.1054377,-0.0370028,0.04758180000000001,-0.08458460000000001,-0.136559,0.0371431,-0.17370210000000003,-0.04502840000000001,0.14215949999999997,-0.18718789999999996,-0.05205080000000001,0.0634547,-0.11550550000000001,-0.170721,0.08379460000000001,-0.2545156,-0.10020440000000001,0.0503112,-0.15051560000000003,-0.04904120000000001,0.1670406,-0.21608180000000002,-0.247136,0.23183520000000002,-0.47897120000000004
0.35,0.55,0.038,0.058,0.019,0.058,0.008,0.024,0.065,0.083,-0.024,-0.021,-0.001,0.08,0.0,0.033,0.097,0.376,0.0108,-0.023770599999999996,0.032,-0.0557706,-0.037459799999999994,0.024,-0.061459799999999995,-0.13264199999999998,0.021,-0.15364199999999997,-0.021815,0.088,-0.109815,-0.0403932,0.048,-0.0883932,-0.152949,0.038,-0.190949,-0.0482156,0.143,-0.19121559999999999,-0.055060200000000004,0.064,-0.1190602,-0.18969499999999997,0.085,-0.27469499999999997,-0.1019946,0.051,-0.1529946,-0.0521268,0.168,-0.2201268,-0.27189,0.234,-0.5058900000000001
0.35,0.65,0.02,0.036,0.072,0,-0.002,0.03,0.081,0.083,-0.032,-0.057,0.002,0.092,0.0,0.06,0.164,0.006,0.0133,-0.034912099999999995,0.032,-0.0669121,-0.0482583,0.024,-0.0722583,-0.14064,0.021,-0.16163999999999998,-0.0330055,0.088,-0.12100549999999999,-0.051118199999999996,0.048,-0.09911819999999999,-0.16038,0.038,-0.19838,-0.058744599999999994,0.143,-0.2017446,-0.0654177,0.064,-0.1294177,-0.19609999999999997,0.085,-0.28109999999999996,-0.1111761,0.051,-0.1621761,-0.0625578,0.168,-0.2305578,-0.27599999999999997,0.234,-0.51
0.35,0.75,0.02,0.035,0.099,0.058,0.008,0.038,0.042,0.174,-0.058,-0.033,-0.027,0.064,0.0,0.055,0.189,-0.095,0.0367,-0.04154789999999999,0.032,-0.0735479,-0.05529169999999999,0.024,-0.07929169999999999,-0.146975,0.021,-0.16797499999999999,-0.0395845,0.088,-0.1275845,-0.05823679999999999,0.048,-0.10623679999999999,-0.16682000000000002,0.038,-0.20482000000000003,-0.0660904,0.143,-0.20909039999999998,-0.07296230000000001,0.064,-0.1369623,-0.20273,0.085,-0.28773,-0.1200839,0.051,-0.17108389999999998,-0.0700172,0.168,-0.2380172,-0.28305499999999995,0.234,-0.5170549999999999
0.35,0.85,0.022,0.027,0.079,0,-0.005,0.017,0.014,0.148,-0.032,0.003,0.031,0.061,0.0,0.089,0.344,-0.057,0.0395,-0.0402415,0.032,-0.0722415,-0.0535485,0.024,-0.07754849999999999,-0.141723,0.021,-0.16272299999999998,-0.038340500000000007,0.088,-0.1263405,-0.0564,0.048,-0.10439999999999999,-0.16085400000000002,0.038,-0.19885400000000003,-0.06400399999999999,0.143,-0.20700399999999997,-0.0706575,0.064,-0.13465749999999999,-0.19547199999999998,0.085,-0.280472,-0.1162815,0.051,-0.1672815,-0.06780599999999999,0.168,-0.23580600000000002,-0.272907,0.234,-0.506907
0.35,0.95,0.021,0.037,0.065,0.159,0.006,0.003,-0.002,0.11,-0.068,-0.026,-0.019,0.128,0.0,0.114,0.278,-0.131,0.0628,-0.050039600000000004,0.032,-0.0820396,-0.0633228,0.024,-0.0873228,-0.147834,0.021,-0.16883399999999998,-0.048142000000000004,0.088,-0.13614199999999999,-0.0661692,0.048,-0.1141692,-0.16644,0.038,-0.20444,-0.0737596,0.143,-0.2167596,-0.0804012,0.064,-0.1444012,-0.200108,0.085,-0.28510800000000003,-0.1259436,0.051,-0.17694359999999998,-0.07755480000000001,0.168,-0.24555480000000002,-0.275418,0.234,-0.509418
0.35,1.05,0.011,0.007,0.0,0.121,0.004,0.007,0.006,0.152,-0.021,-0.036,-0.018,0.02,0.0025,0.155,0.285,-0.06,0.0776,-0.043436199999999994,0.0318275,-0.07526369999999999,-0.05635259999999999,0.023812500000000004,-0.08016509999999999,-0.13605,0.0205725,-0.1566225,-0.041591,0.08769249999999999,-0.1292835,-0.059120400000000004,0.047745,-0.1068654,-0.15379500000000002,0.037477500000000004,-0.1912725,-0.0665012,0.14248750000000002,-0.20898870000000003,-0.07295940000000001,0.0636675,-0.1366269,-0.185905,0.08426500000000002,-0.27017,-0.1172442,0.05058,-0.1678242,-0.0701916,0.167415,-0.2376066,-0.25772999999999996,0.23268000000000003,-0.49041
0.35,1.15,0.021,0.024,0.08,0.073,-0.021,-0.007,0.022,0.026,-0.057,-0.032,-0.047,0.095,0.0069,0.206,0.284,-0.043,0.0987,-0.0418879,0.0315239,-0.0734118,-0.054385699999999995,0.0234825,-0.0778682,-0.127958,0.0198201,-0.1477781,-0.040102500000000006,0.08715129999999999,-0.1272538,-0.0570638,0.0472962,-0.10436,-0.144632,0.0365579,-0.18118990000000001,-0.06420540000000001,0.14158549999999998,-0.2057909,-0.07045430000000001,0.06308230000000001,-0.1335366,-0.17480400000000001,0.0829714,-0.2577754,-0.11330390000000001,0.0498408,-0.1631447,-0.06777620000000001,0.16638540000000002,-0.23416160000000003,-0.242294,0.23035680000000003,-0.47265080000000004
0.35,1.25,0.007,0.013,0.043,0.082,-0.006,0.002,0.038,0.032,-0.026,-0.092,-0.064,-0.002,0.0462,0.23,0.281,-0.049,0.102,-0.043534,0.0288122,-0.0723462,-0.055742,0.020535,-0.076277,-0.12677,0.013099800000000002,-0.1398698,-0.04179,0.0823174,-0.1241074,-0.058358,0.0432876,-0.1016456,-0.14294,0.028344199999999996,-0.1712842,-0.065334,0.133529,-0.198863,-0.071438,0.0578554,-0.1292934,-0.1722,0.07141720000000001,-0.2436172,-0.113294,0.043238399999999996,-0.15653240000000002,-0.06882200000000001,0.1571892,-0.22601120000000002,-0.23765,0.2096064,-0.4472564
0.35,1.35,0.006,-0.004,-0.04,0.035,-0.025,-0.027,0.005,0.035,-0.003,-0.038,-0.028,-0.034,0.1324,0.276,0.326,-0.052,0.1648,-0.047237600000000005,0.022864400000000003,-0.07010200000000001,-0.05968079999999999,0.014070000000000003,-0.07375079999999999,-0.12295199999999999,-0.0016403999999999967,-0.12131159999999999,-0.04546,0.0717148,-0.1171748,-0.062347200000000005,0.034495200000000004,-0.09684240000000001,-0.138156,0.010328399999999998,-0.1484844,-0.06945760000000001,0.11585799999999999,-0.1853156,-0.0756792,0.0463908,-0.12207000000000001,-0.16566799999999998,0.04607440000000001,-0.2117424,-0.11834160000000002,0.0287568,-0.14709840000000002,-0.0730128,0.1370184,-0.21003120000000003,-0.227208,0.1640928,-0.3913008
0.35,1.45,-0.002,-0.021,-0.017,0.033,-0.023,-0.033,0.017,-0.018,0.036,0.037,-0.016,-0.069,0.3383,0.314,0.32,0.045,0.1794,-0.017889799999999994,0.0086573,-0.026547099999999994,-0.03000539999999999,-0.0013724999999999987,-0.028632899999999992,-0.08876999999999999,-0.0368493,-0.051920699999999986,-0.016159,0.04638909999999999,-0.0625481,-0.032601599999999994,0.013493400000000003,-0.046095,-0.10317599999999999,-0.0327047,-0.07047129999999999,-0.0395248,0.07364849999999999,-0.11317329999999999,-0.0455826,0.019006099999999998,-0.0645887,-0.12924399999999997,-0.014460199999999993,-0.11478379999999998,-0.0871218,-0.0058344000000000035,-0.0812874,-0.042986399999999994,0.0888378,-0.1318242,-0.18755399999999997,0.05537760000000001,-0.24293159999999997
0.35,1.55,-0.021,-0.017,-0.006,-0.059,-0.044,-0.022,-0.006,-0.055,-0.054,0.001,-0.075,-0.064,0.6649,0.355,0.337,0.044,0.1936,-0.0154082,-0.0138781,-0.0015300999999999995,-0.0271486,-0.0258675,-0.0012810999999999968,-0.08113000000000001,-0.0926979,0.011567899999999992,-0.013731000000000004,0.006217299999999992,-0.019948299999999995,-0.029664400000000004,-0.019819800000000002,-0.009844600000000002,-0.09467500000000002,-0.10096410000000001,0.006289099999999992,-0.03637320000000001,0.006695499999999986,-0.043068699999999994,-0.0422434,-0.024431700000000008,-0.017811699999999993,-0.11918500000000001,-0.11048060000000001,-0.008704400000000001,-0.0824962,-0.06070320000000001,-0.021792999999999993,-0.0397276,0.012413399999999991,-0.05214099999999999,-0.17401,-0.11706720000000001,-0.05694279999999999
0.35,1.65,-0.039,-0.063,-0.086,-0.063,-0.027,-0.062,-0.045,-0.117,-0.069,0.018,-0.091,-0.108,0.8446,0.412,0.346,-0.015,0.1986,-0.0352842,-0.0262774,-0.009006800000000002,-0.0462966,-0.039345,-0.006951600000000002,-0.09438000000000002,-0.1234266,0.029046599999999978,-0.033711000000000005,-0.015885800000000005,-0.0178252,-0.0486564,-0.0381492,-0.010507200000000001,-0.10672800000000003,-0.13852140000000002,0.031793399999999986,-0.054949200000000004,-0.030143000000000007,-0.024806199999999997,-0.060455400000000006,-0.04833180000000001,-0.012123599999999998,-0.12907200000000002,-0.1633124,0.034240399999999976,-0.09821220000000001,-0.09089280000000001,-0.007319400000000004,-0.058095600000000004,-0.029636400000000007,-0.028459199999999997,-0.17905200000000002,-0.2119488,0.032896799999999976
0.35,1.75,-0.025,-0.046,-0.005,-0.126,0.033,-0.038,-0.064,-0.092,-0.018,-0.045,-0.041,-0.133,0.9358,0.426,0.361,0.053,0.1982,-0.005993399999999999,-0.032570199999999994,0.026576799999999994,-0.016804200000000002,-0.04618499999999999,0.029380799999999988,-0.06352200000000001,-0.1390218,0.07549979999999999,-0.004449000000000005,-0.0271034,0.022654399999999995,-0.019120800000000004,-0.0474516,0.028330799999999993,-0.07557600000000002,-0.1575822,0.08200619999999999,-0.025298400000000002,-0.048838999999999994,0.02354059999999999,-0.030703800000000007,-0.060461400000000005,0.0297576,-0.097388,-0.1901252,0.09273719999999999,-0.06776940000000001,-0.1062144,0.03844499999999999,-0.028387200000000005,-0.05097719999999999,0.02258999999999999,-0.14617800000000003,-0.26010239999999996,0.11392439999999993
0.35,1.85,-0.022,-0.017,-0.049,-0.12,0.038,-0.016,-0.019,-0.107,0.1,-0.006,-0.04,-0.136,0.9861,0.446,0.398,0.087,0.2275,0.009886499999999996,-0.036040899999999994,0.04592739999999999,-0.0010545000000000068,-0.049957499999999995,0.04890299999999999,-0.04429800000000001,-0.14762309999999998,0.10332509999999998,0.011449499999999991,-0.0332903,0.044739799999999996,-0.003399000000000006,-0.052582199999999996,0.04918319999999999,-0.055932000000000016,-0.1680949,0.11216289999999998,-0.009651000000000007,-0.059150499999999995,0.04949949999999999,-0.015121500000000017,-0.0671513,0.05202979999999998,-0.076984,-0.2049134,0.1279294,-0.05263350000000002,-0.11466480000000001,0.06203129999999999,-0.01277700000000001,-0.0627474,0.049970399999999984,-0.12407399999999999,-0.2866608,0.1625868
0.35,1.95,-0.03,-0.042,-0.056,-0.072,-0.021,-0.013,-0.014,-0.036,0.07,-0.055,-0.001,-0.109,0.9943,0.481,0.384,0.036,0.2571,-0.011399700000000002,-0.0366067,0.025206999999999997,-0.022265100000000003,-0.05057249999999999,0.02830739999999999,-0.060534000000000004,-0.1490253,0.0884913,-0.009847500000000006,-0.0342989,0.024451399999999995,-0.0245934,-0.0534186,0.028825199999999995,-0.07143300000000001,-0.1698087,0.0983757,-0.030802200000000002,-0.06083149999999999,0.030029299999999988,-0.03623490000000001,-0.06824190000000001,0.032007,-0.091155,-0.2073242,0.11616919999999999,-0.0734877,-0.1160424,0.0425547,-0.0339066,-0.0646662,0.03075959999999999,-0.13527,-0.2909904,0.15572039999999998
0.35,2.05,-0.026,-0.035,-0.035,-0.061,0.002,0.043,-0.012,-0.147,-0.006,0.017,-0.011,-0.115,1,0.504,0.383,0.051,0.2632,-0.0023864000000000003,-0.037,0.034613599999999994,-0.013015199999999998,-0.051,0.0379848,-0.048695999999999996,-0.15,0.101304,-0.0008680000000000042,-0.035,0.034131999999999996,-0.015292800000000002,-0.054,0.0387072,-0.059112000000000005,-0.171,0.11188800000000002,-0.0213664,-0.062,0.0406336,-0.026680800000000005,-0.069,0.0423192,-0.07796,-0.209,0.13104,-0.0631224,-0.117,0.05387760000000001,-0.024403200000000007,-0.066,0.041596799999999996,-0.12011999999999998,-0.294,0.17388
